,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
183,184,002005,ST德豪,1.34,0.75,0.01,125470.0,16879586.0,4.51,1.38,1.32,1.33,1.33,0.72,-34.71,7.3
184,185,001215,千味央厨,31.11,0.58,0.18,25045.0,78670843.2,3.88,32.0,30.8,31.9,30.93,2.55,26.03,1.73
185,186,000790,华神科技,4.89,0.41,0.02,372671.0,181714351.68,4.72,5.0,4.77,4.88,4.87,5.98,167.42,2.9
186,187,300292,吴通控股,6.06,0.33,0.02,1228493.0,764656202.04,8.44,6.48,5.97,6.48,6.04,11.01,76.48,5.95
187,188,000839,中信国安,3.48,0.29,0.01,1223643.0,433304404.19,6.63,3.64,3.41,3.64,3.47,3.12,43.42,11.51
188,189,601399,国机重装,3.49,0.29,0.01,726480.0,256419416.0,3.74,3.6,3.47,3.6,3.48,1.01,45.57,1.76
189,190,430198,微创光电,19.73,0.05,0.01,169228.0,357711271.87,21.75,23.2,18.91,21.9,19.72,24.09,-42.82,8.32
190,191,002838,道恩股份,,,,,,,,,,13.3,0.0,45.5,2.0
191,192,002316,ST亚联,3.16,0.0,0.0,130965.0,41769271.16,6.33,3.26,3.06,3.26,3.16,4.16,137.71,19.08
192,193,002024,ST易购,1.69,0.0,0.0,147778.0,25090595.45,2.96,1.73,1.68,1.71,1.69,0.16,530.62,1.36
193,194,000717,中南股份,3.01,0.0,0.0,1063629.0,328248466.99,5.65,3.17,3.0,3.16,3.01,4.39,-8.12,0.84
194,195,688553,汇宇制药-W,15.81,-0.06,-0.01,95657.0,154635876.0,5.06,16.55,15.75,16.25,15.82,3.09,22.09,1.73
195,196,002513,蓝丰生化,5.2,-0.19,-0.01,162439.0,86390126.03,5.76,5.47,5.17,5.34,5.21,6.16,-7.0,-27.65
