,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
0,1,300981,中红医疗,14.7,13.95,1.8,108104.0,156705967.16,16.2,15.47,13.38,13.38,12.9,3.02,84.26,1.02
1,2,002936,郑州银行,2.26,10.24,0.21,2090295.0,458276665.9,8.78,2.26,2.08,2.09,2.05,3.12,6.87,0.46
2,3,000717,中南股份,2.93,10.15,0.27,434833.0,126260045.43,5.64,2.93,2.78,2.83,2.66,1.79,-6.26,0.86
3,4,002110,三钢闽光,3.91,10.14,0.36,298545.0,115126291.37,6.76,3.91,3.67,3.67,3.55,1.23,-5.41,0.5
4,5,000402,金 融 街,3.93,10.08,0.36,982987.0,383649048.15,6.16,3.93,3.71,3.72,3.57,3.29,-3.37,0.35
5,6,600787,中储股份,6.88,10.08,0.63,228199.0,157000843.0,0.0,6.88,6.88,6.88,6.25,1.05,29.17,1.09
6,7,600104,上汽集团,19.0,10.02,1.73,1089848.0,2069629590.0,1.97,19.0,18.66,19.0,17.27,0.94,23.88,0.75
7,8,000990,诚志股份,8.79,10.01,0.8,189272.0,164339707.7,5.13,8.79,8.38,8.38,7.99,1.56,36.67,0.6
8,9,002462,嘉事堂,14.21,9.98,1.29,101023.0,141149485.0,7.2,14.21,13.28,13.28,12.92,3.47,13.46,0.94
9,10,600676,交运股份,5.51,9.98,0.5,103060.0,56786170.0,0.0,5.51,5.51,5.51,5.01,1.0,-18.89,1.07
10,11,601828,美凯龙,3.64,9.97,0.33,202409.0,73677022.0,0.0,3.64,3.64,3.64,3.31,0.56,-6.3,0.33
11,12,000608,阳光股份,2.65,9.96,0.24,300687.0,78346648.96,7.88,2.65,2.46,2.46,2.41,4.04,-74.14,0.82
12,13,600884,杉杉股份,9.4,9.94,0.85,455199.0,423401623.0,8.42,9.41,8.69,8.7,8.55,2.59,684.38,0.96
13,14,002344,海宁皮城,4.76,9.93,0.43,33372.0,15885290.96,0.0,4.76,4.76,4.76,4.33,0.26,63.49,0.73
14,15,000900,现代投资,4.55,9.9,0.41,376387.0,169182160.1,6.76,4.55,4.27,4.27,4.14,2.48,12.75,0.63
15,16,002392,北京利尔,4.41,9.7,0.39,646710.0,284884561.65,2.74,4.42,4.31,4.42,4.02,7.74,12.71,0.97
16,17,000926,福星股份,2.96,9.63,0.26,918994.0,269539678.36,6.3,2.97,2.8,2.81,2.7,5.84,212.65,0.39
17,18,603808,歌力思,8.22,9.45,0.71,166308.0,133750934.0,8.66,8.26,7.61,7.81,7.51,4.51,105.71,1.07
18,19,600704,物产中大,5.7,9.2,0.48,1452100.0,821403649.0,7.47,5.74,5.35,5.39,5.22,2.82,9.52,0.81
19,20,600157,永泰能源,1.69,9.03,0.14,11516605.0,1918759889.0,8.39,1.71,1.58,1.59,1.55,5.18,19.24,0.8
20,21,300195,长荣股份,6.1,8.93,0.5,130735.0,76610614.0,8.57,6.12,5.64,5.7,5.6,4.16,572.86,0.97
21,22,600606,绿地控股,2.45,8.89,0.2,1931533.0,471776073.0,8.0,2.48,2.3,2.3,2.25,1.37,109.15,0.42
22,23,600682,南京新百,7.06,8.78,0.57,335938.0,236153934.0,7.7,7.14,6.64,6.71,6.49,2.88,32.17,0.55
23,24,000709,河钢股份,2.36,8.76,0.19,1509723.0,351917584.09,7.83,2.39,2.22,2.22,2.17,1.46,32.17,0.48
24,25,300070,碧水源,6.28,8.65,0.5,989748.0,622966154.56,5.88,6.49,6.15,6.15,5.78,2.88,-397.49,0.84
25,26,002958,青农商行,3.36,8.39,0.26,1445546.0,478631692.52,7.74,3.41,3.17,3.17,3.1,2.93,4.37,0.53
26,27,002582,好想你,6.56,8.25,0.5,245056.0,161715274.66,6.77,6.67,6.26,6.26,6.06,7.14,-36.73,0.83
27,28,688068,热景生物,34.8,8.11,2.61,48884.0,173395051.0,10.38,36.67,33.33,33.69,32.19,5.29,-59.39,0.99
28,29,600508,上海能源,14.37,7.88,1.05,128326.0,182192102.0,5.03,14.4,13.73,13.77,13.32,1.78,12.45,0.81
29,30,000069,华侨城Ａ,3.06,7.75,0.22,1101078.0,337727674.6,6.69,3.12,2.93,2.94,2.84,1.6,-7.85,0.43
30,31,600658,电子城,4.93,7.64,0.35,172873.0,83479989.0,5.68,4.96,4.7,4.7,4.58,1.55,-8.43,0.81
31,32,000898,鞍钢股份,2.54,7.63,0.18,555223.0,138696032.07,5.93,2.54,2.4,2.4,2.36,0.7,-3.52,0.48
32,33,600510,黑牡丹,5.09,7.16,0.34,323464.0,167425668.0,4.42,5.23,5.02,5.1,4.75,3.13,49.64,0.52
33,34,002394,联发股份,7.94,7.01,0.52,150760.0,121685915.3,4.04,8.16,7.86,7.97,7.42,4.66,14.77,0.64
34,35,600969,郴电国际,7.03,7.0,0.46,190520.0,136516826.0,6.39,7.23,6.81,6.81,6.57,5.15,32.27,0.71
35,36,600739,辽宁成大,12.22,6.72,0.77,222173.0,270962315.0,4.98,12.45,11.88,11.9,11.45,1.45,19.71,0.63
36,37,600067,冠城大通,3.41,6.56,0.21,350577.0,118526973.0,7.81,3.49,3.24,3.27,3.2,2.52,-49.24,0.74
37,38,601186,中国铁建,9.98,6.51,0.61,1005454.0,991427378.0,3.09,10.0,9.71,9.86,9.37,0.87,6.48,0.52
38,39,601618,中国中冶,3.6,6.51,0.22,1067589.0,377725036.0,3.55,3.61,3.49,3.49,3.38,0.6,8.19,0.73
39,40,688075,安旭生物,40.21,6.49,2.45,7865.0,31592404.0,7.28,40.99,38.24,38.24,37.76,0.62,28.23,0.99
40,41,833819,颖泰生物,4.34,6.37,0.26,170052.0,75115973.17,10.54,4.65,4.22,4.4,4.08,1.41,-20.13,0.98
41,42,000050,深天马Ａ,9.7,6.36,0.58,612153.0,603018212.98,6.25,10.03,9.46,9.59,9.12,2.49,-37.83,0.87
42,43,002048,宁波华翔,13.81,6.31,0.82,124252.0,168078962.28,5.39,13.85,13.15,13.15,12.99,2.38,11.76,0.99
43,44,600153,建发股份,10.04,6.24,0.59,403988.0,405791286.0,5.19,10.21,9.72,9.73,9.45,1.39,10.78,0.54
44,45,600390,五矿资本,7.89,6.19,0.46,1375760.0,1098364011.0,6.19,8.17,7.71,7.8,7.43,3.06,21.86,0.83
45,46,600694,大商股份,20.0,6.1,1.15,38816.0,76955676.0,4.03,20.14,19.38,19.49,18.85,1.24,8.84,0.72
46,47,002146,荣盛发展,2.11,6.03,0.12,1847529.0,391362887.98,7.04,2.19,2.05,2.05,1.99,4.74,-4.83,0.41
47,48,601005,重庆钢铁,1.62,5.88,0.09,1318873.0,211718925.0,4.58,1.63,1.56,1.56,1.53,1.57,-8.03,0.78
48,49,000059,华锦股份,5.37,5.5,0.28,178239.0,95806962.4,6.29,5.5,5.18,5.18,5.09,1.11,-3.41,0.69
49,50,600123,兰花科创,9.08,5.34,0.46,258773.0,233252585.0,3.36,9.16,8.87,8.88,8.62,1.74,14.31,0.83
50,51,601992,金隅集团,1.98,5.32,0.1,521496.0,103340234.0,5.85,2.02,1.91,1.91,1.88,0.63,-36.32,0.48
51,52,600016,民生银行,3.97,5.31,0.2,2329672.0,910740845.0,3.98,3.97,3.82,3.83,3.77,0.66,4.28,0.32
52,53,600335,国机汽车,6.77,5.29,0.34,273401.0,186689287.0,4.67,7.0,6.7,6.7,6.43,1.83,24.76,0.91
53,54,600782,新钢股份,4.01,5.25,0.2,218129.0,86888635.0,2.89,4.03,3.92,3.94,3.81,0.69,-16.35,0.49
54,55,600623,华谊集团,7.25,5.22,0.36,266437.0,191984061.0,3.77,7.32,7.06,7.06,6.89,1.43,19.22,0.68
55,56,001227,兰州银行,2.65,5.16,0.13,1202930.0,315422363.73,4.76,2.67,2.55,2.56,2.52,4.35,7.57,0.51
56,57,000501,武商集团,8.81,5.13,0.43,90146.0,78786982.5,3.46,8.86,8.57,8.59,8.38,1.17,40.93,0.61
57,58,000778,新兴铸管,4.1,5.13,0.2,491858.0,200397082.14,3.33,4.12,3.99,3.99,3.9,1.26,25.38,0.64
58,59,002277,友阿股份,3.29,5.11,0.16,772218.0,261497188.0,5.43,3.44,3.27,3.29,3.13,5.54,30.08,0.67
59,60,600051,宁波联合,6.84,5.07,0.33,54234.0,37307055.0,3.99,6.98,6.72,6.72,6.51,1.74,28.98,0.64
60,61,601880,辽港股份,1.66,5.06,0.08,1013966.0,165280149.0,4.43,1.66,1.59,1.59,1.58,0.54,31.48,0.99
61,62,600170,上海建工,2.7,5.06,0.13,1391546.0,375101321.0,5.06,2.75,2.62,2.62,2.57,1.57,13.32,0.78
62,63,601011,宝泰隆,2.52,5.0,0.12,282599.0,70250802.0,4.58,2.52,2.41,2.41,2.4,1.48,-13.26,0.82
63,64,600376,首开股份,2.94,5.0,0.14,197640.0,57556348.0,3.57,2.95,2.85,2.85,2.8,0.77,-1.33,0.55
64,65,600585,海螺水泥,26.95,4.99,1.28,105158.0,280725127.0,3.93,27.03,26.02,26.02,25.67,0.26,20.6,0.77
65,66,000825,太钢不锈,3.79,4.99,0.18,275082.0,103016725.66,3.88,3.79,3.65,3.67,3.61,0.48,-29.27,0.65
66,67,000090,天健集团,4.44,4.96,0.21,205176.0,90324694.69,2.6,4.44,4.33,4.35,4.23,1.1,18.94,0.74
67,68,601800,中国交建,11.48,4.94,0.54,642377.0,734628835.0,3.11,11.6,11.26,11.48,10.94,0.55,8.61,0.66
68,69,000028,国药一致,31.96,4.89,1.49,45737.0,145080317.0,4.33,32.23,30.91,30.91,30.47,0.96,12.52,0.98
69,70,002051,中工国际,9.54,4.84,0.44,397611.0,384423386.31,7.69,10.01,9.31,10.01,9.1,3.21,27.38,1.04
70,71,600017,日照港,3.26,4.82,0.15,327786.0,105820882.0,3.54,3.26,3.15,3.15,3.11,1.07,11.84,0.73
71,72,002314,南山控股,2.61,4.82,0.12,207841.0,53803614.0,4.02,2.63,2.53,2.54,2.49,1.55,-15.21,0.71
72,73,601512,中新集团,7.88,4.79,0.36,53124.0,41483807.0,5.05,7.98,7.6,7.62,7.52,0.35,13.18,0.82
73,74,600755,厦门国贸,7.01,4.78,0.32,285571.0,200172649.0,3.89,7.13,6.87,6.87,6.69,1.34,16.0,0.74
74,75,601390,中国中铁,6.88,4.72,0.31,1031484.0,708215565.0,3.04,6.98,6.78,6.86,6.57,0.51,6.21,0.57
75,76,600019,宝钢股份,6.89,4.71,0.31,668379.0,455038761.0,3.65,6.89,6.65,6.65,6.58,0.31,19.31,0.76
76,77,600022,山东钢铁,1.56,4.7,0.07,896091.0,137764323.0,4.03,1.56,1.5,1.51,1.49,0.84,-8.63,0.85
77,78,600716,凤凰股份,3.43,4.57,0.15,114148.0,39031427.0,3.96,3.47,3.34,3.34,3.28,1.22,-84.1,0.6
78,79,600811,东方集团,2.98,4.56,0.13,1384547.0,412463781.0,6.67,3.09,2.9,2.99,2.85,3.78,62.31,0.65
79,80,601238,广汽集团,9.17,4.56,0.4,299846.0,276720882.0,5.7,9.49,8.99,9.0,8.77,0.41,593.56,0.83
80,81,601997,贵阳银行,6.28,4.49,0.27,587831.0,367480171.0,3.16,6.33,6.14,6.15,6.01,1.61,4.34,0.38
81,82,600269,赣粤高速,5.35,4.49,0.23,182095.0,96335152.0,3.52,5.35,5.17,5.18,5.12,0.78,8.13,0.67
82,83,600339,中油工程,3.74,4.47,0.16,343614.0,128046809.0,1.96,3.75,3.68,3.68,3.58,0.62,24.77,0.79
83,84,600208,衢州发展,3.04,4.47,0.13,838220.0,255518781.0,4.12,3.1,2.98,2.99,2.91,0.99,9.78,0.59
84,85,000959,首钢股份,3.29,4.44,0.14,320573.0,104918641.81,3.49,3.31,3.2,3.21,3.15,0.49,94.18,0.52
85,86,600567,山鹰国际,1.9,4.4,0.08,1229950.0,232128652.0,3.3,1.91,1.85,1.86,1.82,2.3,111.46,0.67
86,87,600717,天津港,5.25,4.37,0.22,435658.0,229818940.0,5.17,5.4,5.14,5.14,5.03,1.51,12.76,0.79
87,88,000910,大亚圣象,7.7,4.34,0.32,29825.0,22878470.2,3.52,7.77,7.51,7.51,7.38,0.55,23.58,0.63
88,89,600015,华夏银行,7.38,4.24,0.3,443912.0,325256784.0,3.25,7.43,7.2,7.2,7.08,0.29,4.76,0.4
89,90,600997,开滦股份,7.18,4.21,0.29,86053.0,60992481.0,3.92,7.19,6.92,6.94,6.89,0.54,13.2,0.8
90,91,600655,豫园股份,6.21,4.19,0.25,117774.0,72618119.0,3.36,6.23,6.03,6.04,5.96,0.3,15.64,0.66
91,92,603359,东珠生态,4.97,4.19,0.2,135267.0,68289131.0,5.45,5.2,4.94,5.0,4.77,3.03,127.01,0.67
92,93,601117,中国化学,8.82,4.13,0.35,613159.0,537076705.0,4.25,8.98,8.62,8.8,8.47,1.01,10.53,0.89
93,94,000726,鲁  泰Ａ,6.59,4.11,0.26,82509.0,54307402.0,4.58,6.74,6.45,6.45,6.33,1.4,14.03,0.58
94,95,002258,利尔化学,8.68,4.08,0.34,85049.0,73340958.42,3.72,8.74,8.43,8.44,8.34,1.06,39.51,0.91
95,96,600266,城建发展,5.88,4.07,0.23,184951.0,107325543.0,3.72,5.9,5.69,5.73,5.65,0.89,16.78,0.6
96,97,600742,一汽富维,9.78,4.04,0.38,137357.0,136166662.0,4.79,10.14,9.69,9.75,9.4,1.85,13.59,0.86
97,98,600741,华域汽车,17.6,4.02,0.68,176161.0,311213853.0,4.2,17.94,17.23,17.23,16.92,0.56,9.3,0.92
98,99,000685,中山公用,9.08,4.01,0.35,141976.0,128136967.8,2.41,9.09,8.88,8.88,8.73,1.13,9.83,0.78
99,100,000882,华联股份,1.82,4.0,0.07,694044.0,127052881.0,4.57,1.87,1.79,1.8,1.75,2.54,123.61,0.72
100,101,001872,招商港口,21.36,3.99,0.82,94692.0,203682559.37,3.99,21.9,21.08,21.5,20.54,0.54,10.72,0.87
101,102,600528,中铁工业,8.7,3.94,0.33,178623.0,154319551.0,1.79,8.71,8.56,8.6,8.37,0.8,10.99,0.82
102,103,600808,马钢股份,2.39,3.91,0.09,261542.0,61938355.0,3.04,2.39,2.32,2.32,2.3,0.44,-5.48,0.73
103,104,601860,紫金银行,2.95,3.87,0.11,767019.0,224596756.0,3.52,2.97,2.87,2.87,2.84,2.17,5.99,0.56
104,105,600665,天地源,3.25,3.83,0.12,81624.0,26464089.0,4.15,3.29,3.16,3.16,3.13,0.94,20.99,0.7
105,106,600928,西安银行,3.8,3.83,0.14,262588.0,98795864.0,2.19,3.8,3.72,3.73,3.66,0.59,6.57,0.52
106,107,000488,晨鸣纸业,3.81,3.81,0.14,183236.0,69044375.0,3.81,3.83,3.69,3.7,3.67,1.09,-11.9,0.71
107,108,000932,华菱钢铁,4.65,3.79,0.17,588372.0,274699092.56,2.9,4.73,4.6,4.6,4.48,0.85,13.6,0.6
108,109,601718,际华集团,3.01,3.79,0.11,327733.0,98140377.0,3.45,3.04,2.94,2.94,2.9,0.75,-224.37,0.78
109,110,600960,渤海汽车,3.56,3.79,0.13,137904.0,49726533.0,5.83,3.7,3.5,3.5,3.43,1.45,-13.38,0.75
110,111,600000,浦发银行,9.9,3.77,0.36,294954.0,290925592.0,3.46,9.97,9.64,9.65,9.54,0.1,6.19,0.45
111,112,000055,方大集团,4.13,3.77,0.15,96388.0,40390856.52,5.53,4.31,4.09,4.11,3.98,1.43,22.22,0.73
