,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
210,211,600456,宝钛股份,31.47,4.31,1.3,77558,239326939.0,5.2,31.55,29.98,30.32,30.17,1.62,18.66,2.22
211,212,600862,中航高科,21.9,4.29,0.9,159934,344815058.0,4.19,21.94,21.06,21.37,21.0,1.15,25.27,4.67
212,213,300402,宝色股份,14.63,4.28,0.6,36260,52061519.0,4.49,14.68,14.05,14.13,14.03,1.49,46.76,2.49
213,214,300665,飞鹿股份,6.1,4.27,0.25,66843,40365430.0,6.15,6.23,5.87,5.93,5.85,4.44,-12.11,2.39
214,215,002669,康达新材,9.03,4.27,0.37,79520,70421737.0,4.5,9.04,8.65,8.65,8.66,2.64,-24.24,0.94
215,216,300229,拓尔思,16.4,4.26,0.67,281899,445249216.42,7.82,16.48,15.25,15.77,15.73,3.55,109.03,3.85
216,217,688456,有研粉材,29.59,4.23,1.2,15729,45696227.0,4.51,29.66,28.38,28.78,28.39,1.52,52.19,2.63
217,218,300560,中富通,14.63,4.2,0.59,71526,102414790.17,4.7,14.67,14.01,14.17,14.04,3.83,151.3,3.09
218,219,301041,金百泽,25.09,4.19,1.01,30871,75319836.35,6.06,25.15,23.69,24.3,24.08,3.91,82.67,4.0
219,220,605123,派克新材,57.09,4.18,2.29,12443,69350635.0,5.8,57.18,54.0,55.98,54.8,1.03,20.94,1.61
220,221,600580,卧龙电驱,12.22,4.18,0.49,231807,275156783.0,5.29,12.24,11.62,11.73,11.73,1.77,20.35,1.63
221,222,688375,国博电子,51.53,4.16,2.06,17623,88226911.0,6.45,51.99,48.8,50.79,49.47,0.66,62.79,5.17
222,223,002837,英维克,26.78,4.16,1.07,118296,308903165.81,5.64,26.85,25.4,25.75,25.71,1.84,53.98,7.66
223,224,000738,航发控制,22.03,4.16,0.88,120458,262796740.55,4.02,22.18,21.33,21.46,21.15,0.92,30.84,2.4
224,225,688561,奇安信-U,31.5,4.13,1.25,53511,163153966.0,6.58,31.6,29.61,31.09,30.25,0.78,-13.15,2.31
225,226,002625,光启技术,28.01,4.13,1.11,769508,2115828325.18,6.47,28.48,26.74,28.13,26.9,4.33,83.5,7.0
226,227,301199,迈赫股份,26.97,4.09,1.06,20411,53596643.6,5.48,27.14,25.72,26.06,25.91,4.37,43.9,2.0
227,228,300324,旋极信息,3.06,4.08,0.12,710412,212649182.36,5.44,3.08,2.92,2.95,2.94,4.16,-23.07,1.74
228,229,600271,航天信息,9.97,4.07,0.39,195109,189259891.0,5.22,9.98,9.48,9.61,9.58,1.05,-131.26,1.33
229,230,688081,兴图新科,11.26,4.07,0.44,11669,12863974.0,4.16,11.28,10.83,10.86,10.82,1.13,-20.98,2.37
230,231,300600,ST瑞科,6.93,4.05,0.27,46267,31790785.2,4.5,6.96,6.66,6.66,6.66,1.88,-85.59,2.18
231,232,603698,航天工程,15.17,4.05,0.59,44786,66591607.0,4.8,15.2,14.5,14.67,14.58,0.84,44.78,2.42
232,233,002544,普天科技,23.2,4.04,0.9,139560,310232652.89,7.94,23.28,21.51,22.5,22.3,2.06,200.77,4.21
233,234,688132,邦彦技术,15.99,4.03,0.62,10895,17136928.0,4.03,16.05,15.43,15.6,15.37,1.0,31.68,1.58
234,235,300034,钢研高纳,17.28,4.03,0.67,214737,366644435.2,4.58,17.38,16.62,16.71,16.61,2.8,37.24,3.89
235,236,688439,振华风光,61.7,4.03,2.39,25930,153768395.0,7.45,62.0,57.58,59.2,59.31,2.28,26.68,2.56
236,237,002297,博云新材,6.74,4.01,0.26,82636,55227798.3,3.24,6.78,6.57,6.58,6.48,1.44,836.22,1.82
237,238,301092,争光股份,24.13,4.01,0.93,13868,32934790.0,5.13,24.19,23.0,23.4,23.2,3.21,30.75,1.76
238,239,300678,中科信息,33.49,4.01,1.29,154947,500950840.97,7.39,33.68,31.3,32.18,32.2,5.43,994.89,11.62
239,240,688418,震有科技,19.56,3.99,0.75,73630,138803142.0,6.7,19.56,18.3,18.95,18.81,3.8,244.99,4.53
240,241,688175,高凌信息,14.35,3.99,0.55,6707,9471787.0,3.62,14.35,13.85,13.98,13.8,1.15,-41.48,1.02
241,242,002111,威海广泰,10.71,3.98,0.41,94139,99144664.52,3.79,10.75,10.36,10.4,10.3,1.98,26.49,1.87
242,243,002097,山河智能,6.29,3.97,0.24,177088,109310127.36,4.13,6.31,6.06,6.07,6.05,1.65,99.01,1.48
243,244,300470,中密控股,36.18,3.97,1.38,25630,89930519.66,5.57,36.28,34.34,34.93,34.8,1.33,21.71,3.07
244,245,600879,航天电子,8.4,3.96,0.32,574570,475245049.0,3.47,8.41,8.13,8.15,8.08,1.78,55.55,1.35
245,246,688563,航材股份,53.78,3.94,2.04,17895,94870947.0,3.58,53.86,52.01,52.43,51.74,1.55,38.9,2.4
246,247,002149,西部材料,14.77,3.94,0.56,115562,169021091.92,4.71,14.89,14.22,14.27,14.21,2.37,37.71,2.44
247,248,601698,中国卫通,16.89,3.94,0.64,258086,429531271.0,4.0,16.96,16.31,16.35,16.25,0.61,87.77,4.57
248,249,002046,国机精工,11.38,3.93,0.43,108049,121055570.44,3.56,11.39,11.0,11.0,10.95,2.05,16.96,1.79
249,250,603665,康隆达,14.31,3.92,0.54,34942,49193038.0,4.21,14.38,13.8,13.84,13.77,2.18,-23.13,2.16
250,251,600372,中航机载,13.0,3.92,0.49,488594,628698692.0,3.28,13.04,12.63,12.71,12.51,1.03,34.83,1.73
251,252,600038,中直股份,41.15,3.91,1.55,65752,266678623.0,3.54,41.2,39.8,40.06,39.6,1.12,56.7,2.11
252,253,002552,宝鼎科技,12.24,3.9,0.46,26203,31522234.09,3.82,12.26,11.81,11.81,11.78,0.83,24.69,2.62
253,254,603977,国泰集团,11.48,3.89,0.43,98138,111588206.0,4.71,11.55,11.03,11.17,11.05,1.58,26.12,2.25
254,255,300416,苏试试验,12.56,3.89,0.47,129967,158584933.28,5.46,12.58,11.92,12.1,12.09,2.57,31.09,2.5
255,256,300855,图南股份,24.08,3.88,0.9,56619,133159229.99,4.92,24.15,23.01,23.79,23.18,1.93,24.89,5.1
256,257,301050,雷电微力,42.95,3.87,1.6,95049,399824622.25,5.05,43.14,41.05,41.45,41.35,4.58,25.1,3.9
257,258,300185,通裕重工,2.42,3.86,0.09,727273,174827998.4,2.58,2.43,2.37,2.37,2.33,1.98,116.21,1.41
258,259,002182,宝武镁业,10.54,3.84,0.39,133335,136928882.32,4.83,10.54,10.05,10.17,10.15,1.71,43.63,1.97
259,260,002917,金奥博,8.93,3.84,0.33,60426,52923185.2,5.58,8.98,8.5,8.6,8.6,2.32,21.64,1.99
260,261,300830,金现代,7.36,3.81,0.27,93941,67208350.0,5.92,7.4,6.98,7.1,7.09,2.98,-62.14,2.72
261,262,300474,景嘉微,81.31,3.8,2.98,158489,1261029519.41,5.71,81.97,77.5,78.32,78.33,4.85,545.92,10.84
262,263,600031,三一重工,18.59,3.8,0.68,860507,1588541294.0,3.63,18.65,18.0,18.0,17.91,1.02,22.05,2.28
263,264,300354,东华测试,33.65,3.79,1.23,20934,68422804.25,5.8,33.68,31.8,32.69,32.42,2.58,31.32,6.54
264,265,300306,远方信息,11.5,3.79,0.42,42548,47684922.0,6.14,11.55,10.87,11.18,11.08,2.7,43.37,2.09
265,266,002771,真视通,20.16,3.76,0.73,102489,202861595.7,4.37,20.2,19.35,19.48,19.43,5.87,-152.29,6.46
266,267,600562,国睿科技,15.77,3.75,0.57,101310,156748029.0,4.47,15.78,15.1,15.35,15.2,0.82,28.33,3.43
267,268,001208,华菱线缆,9.14,3.75,0.33,84200,75672063.3,3.97,9.16,8.81,8.81,8.81,3.39,40.19,3.11
268,269,002436,兴森科技,10.26,3.74,0.37,441693,439271434.43,6.17,10.29,9.68,9.89,9.89,2.94,444.47,3.35
269,270,002783,凯龙股份,8.07,3.73,0.29,89931,72123627.1,5.91,8.23,7.77,7.81,7.78,2.62,30.98,1.66
270,271,300516,久之洋,36.81,3.72,1.32,40890,149541319.5,5.04,37.49,35.7,35.9,35.49,2.27,197.64,5.21
271,272,600192,长城电工,5.32,3.7,0.19,102410,53736472.0,4.29,5.35,5.13,5.14,5.13,2.32,-14.51,1.76
272,273,688244,永信至诚,31.47,3.69,1.12,4951,14946576.0,7.68,31.47,29.14,30.3,30.35,1.03,-87.11,3.22
273,274,002194,武汉凡谷,9.58,3.68,0.34,141257,132479115.8,4.87,9.61,9.16,9.28,9.24,2.77,109.43,2.6
274,275,003031,中瓷电子,46.91,3.65,1.65,29162,132996999.36,5.32,46.91,44.5,45.52,45.26,1.77,49.84,3.7
275,276,002654,万润科技,10.88,3.62,0.38,435960,459172043.1,7.33,10.9,10.13,10.49,10.5,5.16,159.62,6.12
276,277,002335,科华数据,23.22,3.61,0.81,84033,190244938.62,5.4,23.27,22.06,22.6,22.41,2.1,23.75,2.46
277,278,300428,立中集团,17.59,3.59,0.61,60205,102926601.52,5.95,17.64,16.63,17.03,16.98,1.12,14.56,1.64
278,279,002523,天桥起重,2.61,3.57,0.09,178293,45895767.71,3.17,2.61,2.53,2.57,2.52,1.26,72.27,1.61
279,280,000534,万泽股份,10.51,3.55,0.36,32772,33716941.8,4.83,10.53,10.04,10.29,10.15,0.66,27.36,4.67
280,281,688272,富吉瑞,16.65,3.54,0.57,8980,14872943.0,5.47,16.87,15.99,15.99,16.08,3.25,65.77,2.52
281,282,603232,格尔软件,12.27,3.54,0.42,71287,85174553.0,5.23,12.28,11.66,11.9,11.85,3.08,-28.72,2.16
282,283,600967,内蒙一机,7.89,3.54,0.27,148850,116239278.0,3.67,7.93,7.65,7.73,7.62,0.88,25.47,1.13
283,284,300296,利亚德,5.01,3.51,0.17,389723,190225419.98,4.96,5.02,4.78,4.88,4.84,1.86,49.44,1.53
284,285,301112,信邦智能,22.42,3.51,0.76,14587,32173580.0,4.48,22.57,21.6,21.79,21.66,4.02,-70.21,2.09
285,286,300963,中洲特材,8.85,3.51,0.3,34006,29475112.21,4.09,8.86,8.51,8.56,8.55,1.7,30.61,2.85
286,287,301159,三维天地,36.3,3.51,1.23,22657,80022838.16,5.96,36.39,34.3,35.0,35.07,7.26,-20.38,3.6
287,288,300817,双飞集团,12.7,3.5,0.43,50201,62631561.98,4.4,12.74,12.2,12.31,12.27,4.04,40.71,2.76
288,289,002579,中京电子,7.68,3.5,0.26,130135,97295710.4,5.26,7.69,7.3,7.42,7.42,2.24,-32.22,1.94
289,290,002231,奥维通信,5.34,3.49,0.18,167507,88718189.66,4.07,5.38,5.17,5.17,5.16,5.68,-146.85,5.93
290,291,000922,佳电股份,10.69,3.48,0.36,90543,94700132.51,5.32,10.74,10.19,10.33,10.33,1.54,18.15,1.95
291,292,300971,博亚精工,20.44,3.44,0.68,23584,47511899.0,3.85,20.48,19.72,19.91,19.76,3.59,31.24,1.74
292,293,000636,风华高科,15.48,3.41,0.51,170065,255011384.48,5.68,15.5,14.65,15.0,14.97,1.47,43.21,1.49
293,294,300177,中海达,10.94,3.4,0.36,927529,970790873.78,9.64,11.03,10.01,10.14,10.58,15.3,-110.39,4.98
294,295,300024,机器人,12.49,3.39,0.41,380953,463527124.25,5.22,12.5,11.87,12.1,12.08,2.5,-158.22,4.5
295,296,002402,和而泰,11.01,3.38,0.36,177804,190212323.39,5.92,11.04,10.41,10.66,10.65,2.22,25.74,2.25
296,297,300345,华民股份,6.76,3.36,0.22,65742,43538290.98,4.89,6.79,6.47,6.59,6.54,1.48,-14.3,5.22
297,298,600592,龙溪股份,9.53,3.36,0.31,65668,61879939.0,3.36,9.55,9.24,9.35,9.22,1.64,29.58,1.58
298,299,300352,北信源,5.57,3.34,0.18,646211,343602101.91,8.35,5.59,5.14,5.45,5.39,5.29,-61.51,5.46
299,300,300353,东土科技,11.25,3.31,0.36,214607,236035560.22,5.51,11.32,10.72,10.85,10.89,4.11,-37.14,3.4
