,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
59,60,000030,富奥股份,5.38,4.26,0.22,94629.0,50172295.75,4.07,5.38,5.17,5.2,5.16,0.56,15.83,1.22
60,61,603121,华培动力,8.73,4.18,0.35,59442.0,51328727.0,4.06,8.8,8.46,8.46,8.38,1.76,31.11,2.39
61,62,603286,日盈电子,19.07,4.15,0.76,19184.0,36337827.0,5.02,19.23,18.31,18.31,18.31,1.68,173.87,2.56
62,63,002510,天汽模,4.79,4.13,0.19,332840.0,157963225.22,8.91,4.92,4.51,4.55,4.6,3.57,37.44,2.14
63,64,301499,维科精密,26.45,4.09,1.04,8430.0,22065389.0,5.71,26.59,25.14,25.23,25.41,2.44,90.67,2.92
64,65,603009,北特科技,28.1,4.07,1.1,70470.0,196942389.0,5.41,28.34,26.88,27.0,27.0,2.08,117.33,5.37
65,66,002921,联诚精密,11.04,4.05,0.43,9042.0,9860812.4,3.68,11.09,10.7,10.7,10.61,0.82,-44.3,1.44
66,67,301022,海泰科,22.88,4.0,0.88,6355.0,14390411.6,4.36,22.96,22.0,22.0,22.0,1.22,47.35,2.0
67,68,603786,科博达,59.34,4.0,2.28,4751.0,28079381.0,4.89,59.8,57.01,57.44,57.06,0.12,29.63,4.73
68,69,002976,瑞玛精密,22.13,3.99,0.85,5911.0,12882704.4,4.14,22.15,21.27,21.35,21.28,0.91,-356.43,3.32
69,70,603730,岱美股份,9.73,3.95,0.37,33731.0,32554320.0,3.74,9.76,9.41,9.41,9.36,0.2,19.36,3.54
70,71,300978,东箭科技,11.62,3.94,0.44,33021.0,37898985.0,5.64,11.72,11.09,11.34,11.18,1.75,27.23,2.95
71,72,300258,精锻科技,8.99,3.93,0.34,43924.0,39118072.0,5.09,9.06,8.62,8.65,8.65,0.95,27.98,1.2
72,73,603211,晋拓股份,14.83,3.92,0.56,19644.0,28889264.0,5.19,14.95,14.21,14.26,14.27,2.89,70.19,3.41
73,74,301397,溯联股份,25.21,3.87,0.94,4360.0,10884470.2,3.46,25.3,24.46,24.6,24.27,0.8,20.89,1.56
74,75,001282,三联锻造,19.19,3.84,0.71,9827.0,18726862.4,3.68,19.28,18.6,18.91,18.48,1.76,22.17,2.01
75,76,873690,捷众科技,19.26,3.83,0.71,4446.0,8447966.53,5.98,19.43,18.32,18.32,18.55,1.96,21.59,2.38
76,77,688533,上声电子,35.09,3.79,1.28,10979.0,37840280.0,5.92,35.36,33.36,33.89,33.81,0.69,22.21,3.93
77,78,301133,金钟股份,22.48,3.79,0.82,7781.0,17304846.91,3.69,22.5,21.7,21.71,21.66,2.22,27.12,2.44
78,79,002920,德赛西威,123.11,3.78,4.48,18726.0,228325383.54,5.28,124.25,117.99,117.99,118.63,0.34,36.43,7.63
79,80,002997,瑞鹄模具,31.44,3.76,1.14,24665.0,76412822.72,3.8,31.5,30.35,30.35,30.3,1.18,19.54,3.19
80,81,870436,大地电气,10.47,3.66,0.37,4482.0,4638942.74,6.93,10.6,9.9,9.9,10.1,1.0,-33.39,2.32
81,82,603037,凯众股份,13.59,3.66,0.48,27610.0,37352777.0,4.96,13.7,13.05,13.11,13.11,1.45,31.88,2.83
82,83,002355,兴民智通,6.53,3.65,0.23,122682.0,79517566.0,4.76,6.56,6.26,6.26,6.3,1.98,22.51,3.37
